,날짜,PM10,PM2.5,오 존,이산화질소,일산화탄소,아황산가스,평균기온(°C),평균 풍속(m/s),평균 상대습도(%),평균 현지기압(hPa),PM10_MA7,PM10_MA30,PM10lag,Autumn,Spring,Summer,Winter
1693,2024-08-20,0.14893617021276595,0.06818181818181818,0.1476190476190476,0.16587677725118488,0.1333333333333333,0.12,0.9169139465875372,0.6911764705882354,0.8062111801242237,0.43509615384615685,0.031354983202687564,0.08079800498753117,0.13829787234042554,0,0,1,0
1694,2024-08-21,0.11702127659574468,0.022727272727272728,0.18888888888888888,0.17535545023696686,0.15555555555555556,0.09999999999999998,0.9228486646884274,0.7058823529411765,0.8484472049689439,0.43269230769231015,0.03359462486002239,0.08179551122194514,0.14893617021276595,0,0,1,0
1695,2024-08-22,0.13829787234042554,0.022727272727272728,0.1555555555555556,0.16587677725118488,0.1333333333333333,0.09999999999999998,0.9465875370919883,0.8529411764705883,0.7999999999999999,0.36538461538461675,0.041433370660694274,0.08379052369077308,0.11702127659574468,0,0,1,0
1696,2024-08-23,0.23404255319148937,0.25,0.6777777777777778,0.31042654028436023,0.4666666666666668,0.21999999999999997,0.9525222551928785,0.4411764705882354,0.701863354037267,0.3894230769230802,0.05711086226203804,0.09177057356608473,0.13829787234042554,0,0,1,0
1697,2024-08-24,0.4148936170212766,0.6363636363636364,0.7047619047619048,0.2796208530805688,0.6000000000000001,0.2,0.9584569732937687,0.3970588235294118,0.6832298136645962,0.42067307692307665,0.0884658454647256,0.10324189526184538,0.23404255319148937,0,0,1,0
1698,2024-08-25,0.4787234042553191,0.5568181818181819,0.6825396825396826,0.18246445497630334,0.48888888888888893,0.32,0.9465875370919883,0.22058823529411767,0.701863354037267,0.39423076923077005,0.12877939529675247,0.11820448877805487,0.4148936170212766,0,0,1,0
1699,2024-08-26,0.2872340425531915,0.4772727272727273,0.6603174603174604,0.09004739336492892,0.37777777777777777,0.27999999999999997,0.9465875370919883,0.2058823529411765,0.7267080745341614,0.34375,0.14445688689809627,0.12319201995012466,0.4787234042553191,0,0,1,0
1700,2024-08-27,0.11702127659574468,0.09090909090909091,0.48888888888888893,0.07109004739336494,0.2222222222222222,0.25999999999999995,0.9198813056379823,0.3529411764705883,0.6894409937888198,0.3149038461538467,0.14109742441209402,0.12219451371571069,0.2872340425531915,0,0,1,0
1701,2024-08-28,0.09574468085106383,0.09090909090909091,0.5793650793650794,0.04976303317535546,0.2222222222222222,0.25999999999999995,0.8813056379821959,0.4558823529411765,0.7403726708074533,0.34134615384615685,0.1388577827547592,0.11920199501246884,0.11702127659574468,0,0,1,0
1702,2024-08-29,0.10638297872340427,0.022727272727272728,0.31587301587301586,0.0023696682464455013,0.11111111111111105,0.15999999999999998,0.9287833827893176,0.5735294117647058,0.6906832298136645,0.23076923076922995,0.13549832026875697,0.11571072319201994,0.09574468085106383,0,0,1,0
1703,2024-08-30,0.10638297872340427,0.045454545454545456,0.3317460317460318,0.056872037914691954,0.2222222222222222,0.13999999999999996,0.9465875370919883,0.42647058823529416,0.6074534161490683,0.22836538461538325,0.12206047032474801,0.11321695760598502,0.10638297872340427,0,0,1,0
1704,2024-08-31,0.14893617021276595,0.1590909090909091,0.5285714285714286,0.11848341232227491,0.3555555555555555,0.15999999999999998,0.9050445103857567,0.32352941176470584,0.603726708074534,0.33413461538461675,0.09406494960806269,0.11471321695760597,0.10638297872340427,0,0,1,0
1705,2024-09-01,0.14893617021276595,0.06818181818181818,0.5650793650793651,0.08056872037914692,0.28888888888888886,0.21999999999999997,0.9020771513353117,0.3088235294117647,0.6397515527950309,0.36298076923077005,0.05935050391937288,0.11321695760598502,0.14893617021276595,1,0,0,0
1706,2024-09-02,0.2765957446808511,0.3181818181818182,0.6555555555555556,0.17535545023696686,0.4666666666666668,0.24,0.8931750741839763,0.25,0.7006211180124223,0.39423076923077005,0.05823068309070545,0.11122194513715708,0.14893617021276595,1,0,0,0
1707,2024-09-03,0.14893617021276595,0.11363636363636365,0.5412698412698412,0.07109004739336494,0.3111111111111111,0.2,0.8427299703264096,0.36764705882352944,0.6409937888198757,0.4639423076923066,0.06159014557670772,0.10773067331670819,0.2765957446808511,1,0,0,0
1708,2024-09-04,0.08510638297872342,0.022727272727272728,0.5317460317460317,0.040284360189573466,0.24444444444444446,0.13999999999999996,0.8605341246290802,0.3529411764705883,0.5913043478260868,0.42067307692307665,0.060470324748040316,0.10324189526184538,0.14893617021276595,1,0,0,0
1709,2024-09-05,0.1702127659574468,0.11363636363636365,0.47142857142857153,0.3388625592417062,0.33333333333333337,0.2,0.8991097922848665,0.32352941176470584,0.5999999999999999,0.3725961538461533,0.06718924972004478,0.10473815461346628,0.08510638297872342,1,0,0,0
1710,2024-09-06,0.22340425531914893,0.2727272727272727,0.4650793650793651,0.24407582938388628,0.4666666666666668,0.24,0.9109792284866469,0.27941176470588236,0.6770186335403726,0.4471153846153868,0.0795072788353863,0.10473815461346628,0.1702127659574468,1,0,0,0
1711,2024-09-07,0.23404255319148937,0.29545454545454547,0.373015873015873,0.20616113744075837,0.3555555555555555,0.22999999999999998,0.9080118694362019,0.2941176470588236,0.7118012422360247,0.5072115384615401,0.0884658454647256,0.10124688279301744,0.22340425531914893,1,0,0,0
1712,2024-09-08,0.2446808510638298,0.38636363636363635,0.4301587301587302,0.1303317535545024,0.3111111111111111,0.21999999999999997,0.9347181008902078,0.25,0.7068322981366459,0.517788461538462,0.09854423292273234,0.10324189526184538,0.23404255319148937,1,0,0,0
1713,2024-09-09,0.10638297872340427,0.09090909090909091,0.5079365079365079,0.056872037914691954,0.33333333333333337,0.18,0.9287833827893176,0.32352941176470584,0.6645962732919254,0.5283653846153875,0.08062709966405371,0.10224438902743141,0.2446808510638298,1,0,0,0
1714,2024-09-10,0.11702127659574468,0.11363636363636365,0.45238095238095244,0.09004739336492892,0.28888888888888886,0.24,0.9554896142433236,0.26470588235294124,0.6260869565217392,0.5389423076923094,0.07726763717805149,0.10224438902743141,0.10638297872340427,1,0,0,0
1715,2024-09-11,0.12765957446808512,0.09090909090909091,0.1777777777777778,0.2464454976303318,0.2666666666666667,0.18,0.9287833827893176,0.16176470588235295,0.7801242236024845,0.5495192307692314,0.08174692049272114,0.1027431421446384,0.11702127659574468,1,0,0,0
1716,2024-09-12,0.18085106382978725,0.25,0.37619047619047624,0.14218009478672988,0.3555555555555555,0.15999999999999998,0.9436201780415432,0.1911764705882353,0.7366459627329192,0.5600961538461533,0.08286674132138858,0.10573566084788025,0.12765957446808512,1,0,0,0
1717,2024-09-13,0.12765957446808512,0.11363636363636365,0.3285714285714286,0.1113744075829384,0.1777777777777778,0.13999999999999996,0.9525222551928785,0.16176470588235295,0.7204968944099378,0.43509615384615685,0.07278835386338184,0.10723192019950126,0.18085106382978725,1,0,0,0
1718,2024-09-14,0.08510638297872342,0.022727272727272728,0.3301587301587302,0.056872037914691954,0.15555555555555556,0.13999999999999996,0.9584569732937687,0.14705882352941177,0.6894409937888198,0.35576923076922995,0.05711086226203804,0.10822942643391517,0.12765957446808512,1,0,0,0
1719,2024-09-15,0.08510638297872342,0.09090909090909091,0.36984126984126986,0.04265402843601896,0.2222222222222222,0.32,0.937685459940653,0.3382352941176471,0.7118012422360247,0.43269230769231015,0.040313549832026854,0.10822942643391517,0.08510638297872342,1,0,0,0
1720,2024-09-16,0.0425531914893617,0.06818181818181818,0.3349206349206349,0.03554502369668248,0.24444444444444446,0.3,0.9050445103857567,0.32352941176470584,0.7565217391304347,0.5649038461538467,0.03359462486002239,0.10473815461346628,0.08510638297872342,1,0,0,0
1721,2024-09-17,0.08510638297872342,0.022727272727272728,0.34444444444444444,0.030805687203791475,0.20000000000000007,0.24,0.9643916913946589,0.22058823529411767,0.7428571428571428,0.5552884615384635,0.030235162374020144,0.10423940149625935,0.0425531914893617,1,0,0,0
1722,2024-09-18,0.09574468085106383,0.022727272727272728,0.3507936507936508,0.03791469194312797,0.1777777777777778,0.15999999999999998,0.970326409495549,0.2058823529411765,0.6596273291925464,0.5432692307692335,0.026875699888017912,0.10224438902743141,0.08510638297872342,1,0,0,0
1723,2024-09-19,0.14893617021276595,0.11363636363636365,0.4666666666666667,0.09952606635071093,0.20000000000000007,0.25999999999999995,0.9762611275964393,0.14705882352941177,0.6807453416149067,0.5480769230769234,0.023516237402015666,0.10224438902743141,0.09574468085106383,1,0,0,0
1724,2024-09-20,0.13829787234042554,0.06818181818181818,0.05714285714285712,0.18957345971563985,0.1777777777777778,0.25999999999999995,0.9080118694362019,0.47058823529411764,0.8260869565217391,0.48076923076922995,0.024636058230683072,0.10324189526184538,0.14893617021276595,1,0,0,0
1725,2024-09-21,0.0,0.0,0.2984126984126984,0.07819905213270145,0.2222222222222222,0.13999999999999996,0.7477744807121662,0.5,0.9180124223602485,0.3485576923076934,0.015677491601343768,0.09675810473815463,0.13829787234042554,1,0,0,0
1726,2024-09-22,0.010638297872340427,0.022727272727272728,0.3936507936507937,0.007109004739336497,0.2222222222222222,0.18,0.7240356083086055,0.36764705882352944,0.790062111801242,0.45913461538461675,0.007838745800671884,0.08628428927680801,0.0,1,0,0,0
1727,2024-09-23,0.07446808510638298,0.045454545454545456,0.48730158730158735,0.07345971563981044,0.20000000000000007,0.25999999999999995,0.7151335311572701,0.5,0.5279503105590061,0.6057692307692335,0.01119820828667413,0.0703241895261845,0.010638297872340427,1,0,0,0
1728,2024-09-24,0.09574468085106383,0.045454545454545456,0.44920634920634916,0.10189573459715642,0.24444444444444446,0.27999999999999997,0.7477744807121662,0.42647058823529416,0.6248447204968943,0.5697115384615401,0.012318029115341536,0.05236907730673315,0.07446808510638298,1,0,0,0
1729,2024-09-25,0.07446808510638298,0.022727272727272728,0.4650793650793651,0.08530805687203794,0.20000000000000007,0.18,0.795252225519288,0.3529411764705883,0.6074534161490683,0.5360576923076934,0.01007838745800671,0.042394014962593485,0.09574468085106383,1,0,0,0
1730,2024-09-26,0.07446808510638298,0.06818181818181818,0.46190476190476193,0.1445497630331754,0.24444444444444446,0.2,0.8367952522255193,0.27941176470588236,0.6335403726708074,0.5048076923076934,0.002239641657334826,0.04039900249376557,0.07446808510638298,1,0,0,0
1731,2024-09-27,0.11702127659574468,0.13636363636363635,0.46984126984126984,0.11848341232227491,0.2666666666666667,0.25999999999999995,0.8308605341246291,0.2941176470588236,0.6894409937888198,0.49759615384615685,0.0,0.041396508728179515,0.07446808510638298,1,0,0,0
1732,2024-09-28,0.11702127659574468,0.09090909090909091,0.5396825396825398,0.04502369668246447,0.2222222222222222,0.21999999999999997,0.8041543026706233,0.3970588235294118,0.6807453416149067,0.6009615384615401,0.012318029115341536,0.0418952618453865,0.11702127659574468,1,0,0,0
1733,2024-09-29,0.10638297872340427,0.06818181818181818,0.6206349206349207,0.02843601895734598,0.2222222222222222,0.24,0.7715133531157271,0.41176470588235303,0.5602484472049688,0.65625,0.02239641657334826,0.0418952618453865,0.11702127659574468,1,0,0,0
1734,2024-09-30,0.11702127659574468,0.045454545454545456,0.5555555555555556,0.06872037914691945,0.24444444444444446,0.18,0.795252225519288,0.27941176470588236,0.6559006211180123,0.5625,0.026875699888017912,0.04039900249376557,0.10638297872340427,1,0,0,0
1735,2024-10-01,0.18085106382978725,0.1590909090909091,0.42222222222222217,0.30094786729857825,0.33333333333333337,0.2,0.7863501483679526,0.3970588235294118,0.5701863354037268,0.4423076923076934,0.0358342665173572,0.0418952618453865,0.11702127659574468,1,0,0,0
1736,2024-10-02,0.09574468085106383,0.09090909090909091,0.5317460317460317,0.10900473933649293,0.2222222222222222,0.18,0.6557863501483681,0.4852941176470589,0.28074534161490683,0.5697115384615401,0.03807390817469204,0.033416458852867814,0.18085106382978725,1,0,0,0
1737,2024-10-03,0.05319148936170213,0.06818181818181818,0.47142857142857153,0.04739336492890996,0.20000000000000007,0.15999999999999998,0.6083086053412463,0.5147058823529412,0.7080745341614906,0.6394230769230802,0.0358342665173572,0.02892768079800495,0.09574468085106383,1,0,0,0
1738,2024-10-04,0.07446808510638298,0.06818181818181818,0.5111111111111111,0.08056872037914692,0.2222222222222222,0.15999999999999998,0.6468842729970327,0.3529411764705883,0.6211180124223602,0.7403846153846168,0.031354983202687564,0.028428927680797966,0.05319148936170213,1,0,0,0
1739,2024-10-05,0.07446808510638298,0.022727272727272728,0.6063492063492064,0.06398104265402843,0.20000000000000007,0.18,0.70919881305638,0.38235294117647056,0.5354037267080745,0.7115384615384635,0.026875699888017912,0.02394014962593516,0.07446808510638298,1,0,0,0
1740,2024-10-06,0.05319148936170213,0.045454545454545456,0.5111111111111111,0.09952606635071093,0.2666666666666667,0.24,0.6646884272997033,0.2941176470588236,0.7453416149068323,0.64423076923077,0.02127659574468084,0.01596009975062343,0.07446808510638298,1,0,0,0
1741,2024-10-07,0.07446808510638298,0.11363636363636365,0.30952380952380953,0.2109004739336493,0.28888888888888886,0.13999999999999996,0.5964391691394659,0.3088235294117647,0.8310559006211179,0.58173076923077,0.016797312430011188,0.008478802992518686,0.05319148936170213,1,0,0,0
1742,2024-10-08,0.13829787234042554,0.18181818181818182,0.446031746031746,0.17535545023696686,0.33333333333333337,0.21999999999999997,0.6617210682492582,0.22058823529411767,0.6832298136645962,0.5625,0.012318029115341536,0.0034912718204488657,0.07446808510638298,1,0,0,0
1743,2024-10-09,0.11702127659574468,0.11363636363636365,0.5476190476190477,0.08293838862559244,0.2666666666666667,0.27999999999999997,0.6557863501483681,0.42647058823529416,0.5826086956521739,0.5721153846153832,0.014557670772676362,0.003990024937655823,0.13829787234042554,1,0,0,0
1744,2024-10-10,0.11702127659574468,0.13636363636363635,0.5650793650793651,0.1208530805687204,0.24444444444444446,0.21999999999999997,0.6706231454005935,0.2941176470588236,0.5515527950310558,0.5432692307692335,0.02127659574468084,0.003990024937655823,0.11702127659574468,1,0,0,0
1745,2024-10-11,0.12765957446808512,0.1590909090909091,0.43174603174603177,0.27251184834123227,0.3555555555555555,0.18,0.7002967359050446,0.13235294117647062,0.5826086956521739,0.6225961538461533,0.026875699888017912,0.003990024937655823,0.11702127659574468,1,0,0,0
1746,2024-10-12,0.13829787234042554,0.20454545454545456,0.5523809523809524,0.2417061611374408,0.3555555555555555,0.2,0.70919881305638,0.16176470588235295,0.5701863354037268,0.7259615384615401,0.03359462486002239,0.0019950124688279114,0.12765957446808512,1,0,0,0
1747,2024-10-13,0.08510638297872342,0.09090909090909091,0.546031746031746,0.08293838862559244,0.24444444444444446,0.15999999999999998,0.7210682492581603,0.3088235294117647,0.6012422360248447,0.7355769230769234,0.03695408734602462,0.0,0.13829787234042554,1,0,0,0
1748,2024-10-14,0.14893617021276595,0.13636363636363635,0.48730158730158735,0.17772511848341235,0.2666666666666667,0.2,0.7299703264094957,0.22058823529411767,0.763975155279503,0.6514423076923102,0.044792833146696506,0.002992518703241881,0.08510638297872342,1,0,0,0
1749,2024-10-15,0.12765957446808512,0.18181818181818182,0.2571428571428572,0.4028436018957347,0.3555555555555555,0.15999999999999998,0.7299703264094957,0.3382352941176471,0.9055900621118013,0.6057692307692335,0.0436730123180291,0.004987531172069792,0.14893617021276595,1,0,0,0
1750,2024-10-16,0.2127659574468085,0.2272727272727273,0.4666666666666667,0.14928909952606637,0.33333333333333337,0.18,0.7329376854599406,0.3088235294117647,0.643478260869565,0.7019230769230802,0.053751399776035824,0.012967581047381521,0.12765957446808512,1,0,0,0
1751,2024-10-17,0.23404255319148937,0.20454545454545456,0.5222222222222221,0.09004739336492892,0.2666666666666667,0.21999999999999997,0.7062314540059348,0.3382352941176471,0.6782608695652173,0.7139423076923102,0.06606942889137735,0.01995012468827928,0.2127659574468085,1,0,0,0
1752,2024-10-18,0.2021276595744681,0.18181818181818182,0.42539682539682544,0.1374407582938389,0.2666666666666667,0.2,0.7626112759643917,0.5294117647058824,0.8236024844720496,0.55048076923077,0.07390817469204924,0.0249376558603491,0.23404255319148937,1,0,0,0
1753,2024-10-19,0.09574468085106383,0.11363636363636365,0.3507936507936508,0.11374407582938392,0.2666666666666667,0.2,0.6795252225519289,0.5,0.7677018633540372,0.5985576923076934,0.06942889137737959,0.022443890274314204,0.2021276595744681,1,0,0,0
1754,2024-10-20,0.14893617021276595,0.09090909090909091,0.4809523809523809,0.018957345971563982,0.2222222222222222,0.21999999999999997,0.5489614243323443,0.5882352941176472,0.5043478260869565,0.875,0.07614781634938408,0.02294264339152119,0.09574468085106383,1,0,0,0
1755,2024-10-21,0.18085106382978725,0.11363636363636365,0.44285714285714284,0.10663507109004741,0.2666666666666667,0.15999999999999998,0.6706231454005935,0.3088235294117647,0.6683229813664595,0.7427884615384635,0.0795072788353863,0.031421446384039875,0.14893617021276595,1,0,0,0
